species,label,classInt,sizes,908.1,914.294,920.489,926.683,932.877,939.072,945.266,951.46,957.655,963.849,970.044,976.238,982.432,988.627,994.821,1001.015,1007.21,1013.404,1019.598,1025.793,1031.987,1038.181,1044.376,1050.57,1056.764,1062.959,1069.153,1075.348,1081.542,1087.736,1093.931,1100.125,1106.319,1112.514,1118.708,1124.902,1131.097,1137.291,1143.485,1149.68,1155.874,1162.069,1168.263,1174.457,1180.652,1186.846,1193.04,1199.235,1205.429,1211.623,1217.818,1224.012,1230.206,1236.401,1242.595,1248.789,1254.984,1261.178,1267.373,1273.567,1279.761,1285.956,1292.15,1298.344,1304.539,1310.733,1316.927,1323.122,1329.316,1335.51,1341.705,1347.899,1354.094,1360.288,1366.482,1372.677,1378.871,1385.065,1391.26,1397.454,1403.648,1409.843,1416.037,1422.231,1428.426,1434.62,1440.814,1447.009,1453.203,1459.398,1465.592,1471.786,1477.981,1484.175,1490.369,1496.564,1502.758,1508.952,1515.147,1521.341,1527.535,1533.73,1539.924,1546.119,1552.313,1558.507,1564.702,1570.896,1577.09,1583.285,1589.479,1595.673
Pheidole,Pheidole,1,3,0.000296921,9.75E-05,-0.002114415,-0.002325505,-0.002018929,-0.002545357,-0.00253576,-0.002398968,-0.002201945,-0.002377599,-0.002224803,-0.002145886,-0.001969606,-0.001550525,-0.001602232,-0.001538932,-0.001571447,-0.001669496,-0.001635283,-0.001634985,-0.001488507,-0.001621634,-0.001943141,-0.001813143,-0.002000451,-0.002127081,-0.00208956,-0.002286285,-0.002212495,-0.002437711,-0.002305716,-0.002356827,-0.002195537,-0.002124071,-0.001823157,-0.00164336,-0.001552761,-0.001284391,-0.001159817,-0.001155615,-0.000872612,-0.000589639,-0.000414163,-0.000280052,1.51E-05,0.000278115,0.000361502,0.000539988,0.000762999,0.000903159,0.000981361,0.001030058,0.001113743,0.001241505,0.001368225,0.001449823,0.001513302,0.001533568,0.001572162,0.001534671,0.001691669,0.001641721,0.001774818,0.001967132,0.001917094,0.001986384,0.002023369,0.002180189,0.002126753,0.002417535,0.002457947,0.002563328,0.003041297,0.003110498,0.003277779,0.003899485,0.005245239,0.007121146,0.009292454,0.01103523,0.01179811,0.0117501,0.0111191,0.009916484,0.008906662,0.007871747,0.006787747,0.005995154,0.005360812,0.004647523,0.004035026,0.003636509,0.003006279,0.00249216,0.002100855,0.001446456,0.000973225,0.00072664,0.000354618,-0.000148594,-0.000433028,-0.000812531,-0.001287311,-0.00153932,-0.001885265,-0.002138853,-0.002491266,-0.002822071,-0.003173292,-0.003494322,-0.003815413,-0.004184425
Pheidole,Pheidole,1,3,-0.00137955,-0.00138098,-0.003133446,-0.003499806,-0.00319764,-0.003925294,-0.003499746,-0.003617376,-0.003243238,-0.002909422,-0.002688736,-0.002250403,-0.002027959,-0.001790941,-0.001815975,-0.001600742,-0.001504898,-0.001589626,-0.001547098,-0.001574963,-0.001543969,-0.001610249,-0.0019297,-0.001653254,-0.001766801,-0.002048552,-0.002071887,-0.002249569,-0.002234638,-0.00242576,-0.002083808,-0.002092779,-0.001967102,-0.001732469,-0.001592249,-0.001254588,-0.001213521,-0.000878781,-0.000484049,-0.0005579,-0.000205368,-1.00E-05,0.000177562,0.000286877,0.000668824,0.000987709,0.001126528,0.001389861,0.001534224,0.001654863,0.001768202,0.001770169,0.001824409,0.002042949,0.002244234,0.002286345,0.002300501,0.002401441,0.002355605,0.002266228,0.002399862,0.002364457,0.002492368,0.002494127,0.002576888,0.002558231,0.002593249,0.002733827,0.002632976,0.002843916,0.002925485,0.003020316,0.003409237,0.003495723,0.003612638,0.004160374,0.005448461,0.00733918,0.009464443,0.01108146,0.01183224,0.01174167,0.01088572,0.00962317,0.008495808,0.007334054,0.006171227,0.005318046,0.004643589,0.003901452,0.003324091,0.002837032,0.002354801,0.001696646,0.00137198,0.000812262,0.000255376,-1.18E-05,-0.000326514,-0.00085628,-0.001138836,-0.00141561,-0.001892716,-0.0020895,-0.002414256,-0.002696484,-0.002986938,-0.00333932,-0.00364086,-0.003932118,-0.004191875,-0.004486591
Pheidole,Pheidole,1,3,-0.002585471,-0.002494544,-0.00405544,-0.004074663,-0.003820717,-0.004191041,-0.004082799,-0.004055917,-0.003479719,-0.003338784,-0.002608687,-0.002586812,-0.002499968,-0.001844674,-0.001916587,-0.001805454,-0.001615465,-0.001541734,-0.001508057,-0.001498342,-0.001387417,-0.001628131,-0.001952946,-0.001610905,-0.001877308,-0.00184533,-0.001937598,-0.001965404,-0.002146989,-0.00232929,-0.001992196,-0.001993269,-0.001686156,-0.001440167,-0.001438051,-0.000920355,-0.001000553,-0.000581414,-0.00030762,-0.000350595,4.62E-05,0.00020057,0.000524908,0.000640303,0.000920087,0.001220733,0.00143221,0.001698613,0.001825035,0.002016038,0.002087146,0.00207296,0.002218455,0.002387285,0.002639264,0.00270617,0.002657384,0.002631575,0.002589077,0.002580494,0.00269419,0.002732337,0.002752513,0.002829134,0.002812535,0.002785444,0.002851129,0.002987266,0.002824455,0.003079951,0.003103465,0.003188282,0.003522605,0.003622502,0.003767401,0.004362911,0.005570114,0.007370293,0.00950104,0.01113772,0.01179603,0.01167995,0.01086313,0.009644359,0.00845325,0.007261753,0.006119192,0.005269468,0.004584759,0.003831506,0.003256589,0.002826273,0.002232015,0.001599818,0.001249731,0.000614643,0.000173032,-4.77E-05,-0.000397742,-0.00086385,-0.001199424,-0.001489937,-0.002060652,-0.002154708,-0.002465218,-0.002685308,-0.003058106,-0.003378302,-0.003710091,-0.004033774,-0.004279703,-0.004594862
Pheidole,Pheidole,1,3,0.003812104,0.001770049,-0.000552535,-0.002242714,-0.00301078,-0.004336476,-0.004436642,-0.004511714,-0.004437596,-0.003926873,-0.003316432,-0.003290087,-0.003076196,-0.002634585,-0.00255692,-0.0025388,-0.002331972,-0.002279669,-0.002303034,-0.002271384,-0.002221286,-0.00241074,-0.002741039,-0.0024786,-0.002614468,-0.002763063,-0.00289914,-0.002954692,-0.002967268,-0.003262937,-0.002929717,-0.003023118,-0.002737552,-0.002559662,-0.002380103,-0.002141386,-0.002007991,-0.001532048,-0.001269221,-0.001153916,-0.000784665,-0.000557751,-0.000319004,-0.000148296,0.000292927,0.000628978,0.000905693,0.001243234,0.001522154,0.001707166,0.00183031,0.001917124,0.002036214,0.002273679,0.002563179,0.002686143,0.002699941,0.00284037,0.002844304,0.002850711,0.003000945,0.003080577,0.003223687,0.003386229,0.003264844,0.003315866,0.003397495,0.00343883,0.003400773,0.003737479,0.003701299,0.003739029,0.004071444,0.004137397,0.004283994,0.004961014,0.006328762,0.008325994,0.0106653,0.01260743,0.01350194,0.01326901,0.01248932,0.01117882,0.009920359,0.00855419,0.007236928,0.006248832,0.005429059,0.004585803,0.003902823,0.003403038,0.002776682,0.00215888,0.001761615,0.001129448,0.000583857,0.000396192,6.24E-05,-0.00049305,-0.000833839,-0.00116542,-0.001673162,-0.00201264,-0.002334654,-0.002643108,-0.003120571,-0.003514349,-0.003899217,-0.004323721,-0.004714161,-0.005146563
Pheidole,Pheidole,1,3,0.002773583,0.001056969,-0.00187248,-0.002422661,-0.003646433,-0.004392892,-0.004490495,-0.004428238,-0.004153728,-0.004020393,-0.003563374,-0.003388047,-0.003007323,-0.0025208,-0.002457976,-0.002356827,-0.002174705,-0.002121091,-0.002068758,-0.002046466,-0.0019961,-0.002179176,-0.002528161,-0.002334118,-0.002486408,-0.002666682,-0.002631545,-0.002773643,-0.002746999,-0.002952665,-0.002779961,-0.002776623,-0.002647996,-0.002531171,-0.002255827,-0.001918942,-0.0018408,-0.001350045,-0.001143456,-0.000943124,-0.000731766,-0.000464171,-0.000184834,7.39E-06,0.000421315,0.000766963,0.000982672,0.001298696,0.001522928,0.001745254,0.001936167,0.001950175,0.002017826,0.002326876,0.002581179,0.002603412,0.002766132,0.002933055,0.002872884,0.002907097,0.003029019,0.003082067,0.003159374,0.003366828,0.003410161,0.00329566,0.00336051,0.003479391,0.003428549,0.00360769,0.00372079,0.003806829,0.004089862,0.004133284,0.004268497,0.004895329,0.00625214,0.008332282,0.010719,0.01265332,0.01343969,0.01317778,0.01241991,0.01111832,0.009840459,0.00851959,0.007166505,0.006196558,0.005378664,0.00447908,0.00381884,0.003314435,0.002713978,0.002049118,0.00161162,0.001078159,0.000448287,0.000352889,-0.000137866,-0.000517547,-0.000874013,-0.001216471,-0.001775682,-0.002089322,-0.002458632,-0.002725303,-0.003144264,-0.003565639,-0.003974497,-0.00441286,-0.004825562,-0.005268633
Pheidole,Pheidole,1,3,0.004462987,0.001572311,-0.000881821,-0.002216458,-0.003226906,-0.004390091,-0.004440248,-0.004374683,-0.004158229,-0.003959715,-0.00339964,-0.003248394,-0.003050059,-0.002256125,-0.002404153,-0.002394199,-0.002138048,-0.002114236,-0.001988083,-0.002121717,-0.002171487,-0.002288043,-0.002759993,-0.002514035,-0.002697676,-0.002637178,-0.002854019,-0.003012866,-0.002823114,-0.003170967,-0.002893418,-0.003106773,-0.002694428,-0.002707779,-0.00255385,-0.002039194,-0.001921415,-0.001471013,-0.001310647,-0.001157403,-0.000795156,-0.000603825,-0.000271559,-0.000149101,0.00023973,0.000492573,0.000801116,0.001105875,0.001380444,0.001618654,0.001789093,0.001889676,0.001982301,0.002212554,0.002468199,0.002629042,0.002699405,0.002831221,0.002796382,0.002781332,0.002931297,0.002938122,0.003108352,0.003288507,0.003238887,0.003348887,0.003346354,0.003402293,0.003465146,0.00359118,0.003683031,0.003663182,0.004119247,0.004085481,0.004204631,0.004849583,0.00618732,0.008147359,0.01053801,0.01250446,0.01324293,0.01303384,0.01228899,0.01094544,0.00965929,0.008348316,0.007115185,0.006123036,0.005330682,0.004450709,0.003792673,0.003356814,0.002792984,0.002122909,0.001720369,0.001190007,0.000553966,0.000389874,4.83E-06,-0.000412405,-0.000772238,-0.001150936,-0.001642972,-0.001893222,-0.002256662,-0.002600044,-0.002996892,-0.003342032,-0.003862768,-0.004267246,-0.004634798,-0.005112946
Pheidole,Pheidole,1,3,-0.00816974,-0.008349121,-0.009013981,-0.008384615,-0.007485956,-0.007415354,-0.0060772,-0.005778313,-0.005190939,-0.004616261,-0.004011422,-0.003163159,-0.002991766,-0.002168387,-0.001953423,-0.001889735,-0.001673162,-0.001548499,-0.001377255,-0.001398146,-0.001362294,-0.001349121,-0.00183773,-0.001672864,-0.001877308,-0.001921415,-0.001811057,-0.002214283,-0.002027839,-0.002311051,-0.002125382,-0.002087414,-0.001988411,-0.00156197,-0.001522183,-0.000863016,-0.000742346,-0.000277489,-6.82E-06,0.000207782,0.000793457,0.000910521,0.001454771,0.001701474,0.00205633,0.002372473,0.002572984,0.002925754,0.003124505,0.003370076,0.003564447,0.003552735,0.003587574,0.003814787,0.004032046,0.004108191,0.004051775,0.004214853,0.004153937,0.004080981,0.004112393,0.00401473,0.004130393,0.004128754,0.004135966,0.004145324,0.004178584,0.004184574,0.004034549,0.004330516,0.004365295,0.004447848,0.004881233,0.00493598,0.00504458,0.005598754,0.007027298,0.00912571,0.01169017,0.01384073,0.01478589,0.01480779,0.01408052,0.0127759,0.01155171,0.01020196,0.008916408,0.007923275,0.007017165,0.006033331,0.005209804,0.004660189,0.003861368,0.003056705,0.002472669,0.001671672,0.000828326,0.000404388,-0.000148118,-0.000815749,-0.001304686,-0.001871616,-0.002517939,-0.002971351,-0.003512591,-0.004033118,-0.004584134,-0.005049169,-0.005627632,-0.006150216,-0.006597668,-0.007139593
Pheidole,Pheidole,1,3,-0.009523779,-0.007820219,-0.009366423,-0.008175462,-0.007798105,-0.007159263,-0.006289899,-0.005711377,-0.004477531,-0.004290968,-0.003543735,-0.00302726,-0.002716333,-0.002119988,-0.001920551,-0.001538783,-0.001360267,-0.001335621,-0.001201272,-0.001199394,-0.001143247,-0.00117752,-0.001461178,-0.001209319,-0.001501471,-0.001640022,-0.001694709,-0.001753747,-0.001789778,-0.002025455,-0.001650393,-0.001747757,-0.001698405,-0.001557857,-0.001240313,-0.000926167,-0.000622422,-8.43E-05,8.65E-05,0.000276327,0.000628293,0.000888795,0.001196563,0.001455516,0.001899362,0.002209276,0.002446145,0.002720177,0.002946526,0.003101796,0.003231823,0.003326654,0.003435314,0.00366506,0.003857821,0.003881961,0.0038414,0.003925264,0.003917307,0.003846645,0.003887981,0.003886729,0.003921896,0.004017949,0.003989786,0.003964812,0.004006773,0.00402692,0.003972858,0.004106194,0.004282832,0.004280299,0.004675657,0.004832208,0.004887134,0.00544408,0.006789029,0.008902997,0.01133165,0.01337716,0.0144313,0.01443815,0.01363072,0.01230717,0.01103908,0.009744555,0.0084562,0.007525235,0.006599605,0.005689919,0.004884064,0.004264623,0.003548384,0.002704948,0.002233744,0.001446098,0.00071156,0.000327706,-0.000324249,-0.000804305,-0.001331866,-0.001852214,-0.002534539,-0.002923518,-0.003391385,-0.003904909,-0.004388779,-0.004932106,-0.005449891,-0.005942553,-0.006375581,-0.006874144
Pheidole,Pheidole,1,3,-0.009878397,-0.00878796,-0.009409636,-0.008504182,-0.007183045,-0.006539196,-0.005720079,-0.005152941,-0.004329801,-0.003722876,-0.003236711,-0.002632082,-0.002114058,-0.001477301,-0.001306683,-0.001194358,-0.001029819,-0.000884652,-0.000695825,-0.00064829,-0.000638366,-0.000748813,-0.001089096,-0.000992745,-0.001244485,-0.001306742,-0.001376331,-0.001511604,-0.001535445,-0.001696318,-0.001653105,-0.00173673,-0.001423299,-0.001281261,-0.001266927,-0.000869393,-0.000694454,-0.000158131,2.90E-05,0.00023365,0.000607401,0.00082162,0.001152754,0.001274496,0.001719326,0.001975298,0.00218001,0.002485245,0.002682,0.00287652,0.002976358,0.00302279,0.003117561,0.003273487,0.003497928,0.003550649,0.003554881,0.003615409,0.003609449,0.003479898,0.00362125,0.003549486,0.0036529,0.003716052,0.003664464,0.003703296,0.003671169,0.003711492,0.003630936,0.003922582,0.003898412,0.00400424,0.004353374,0.004418135,0.004554152,0.005099386,0.006484032,0.008594453,0.01101419,0.01312056,0.01395521,0.01390472,0.01307827,0.01178199,0.01052082,0.009178072,0.007842034,0.006766647,0.005900085,0.004990816,0.00423795,0.003630787,0.002946526,0.002164394,0.001619309,0.000982851,0.000164568,-6.97E-05,-0.000577867,-0.00114733,-0.001534849,-0.002073437,-0.002613187,-0.003049672,-0.003492713,-0.003899902,-0.004365861,-0.004782587,-0.005380869,-0.005771518,-0.006114811,-0.006606281
Pheidole,Pheidole,1,3,-0.005917966,-0.006245971,-0.008057088,-0.007981479,-0.007461309,-0.007671595,-0.006920904,-0.006633103,-0.005856633,-0.005206138,-0.004700333,-0.004086822,-0.003572434,-0.003004342,-0.002636045,-0.002371252,-0.002148062,-0.002009869,-0.001912683,-0.001885176,-0.001789182,-0.001832187,-0.00210461,-0.001850992,-0.002078921,-0.002125621,-0.002116621,-0.002257109,-0.002213448,-0.002462953,-0.002102584,-0.002224863,-0.001944572,-0.001622379,-0.001457304,-0.000972092,-0.000822008,-0.000247002,5.89E-05,0.000282377,0.000771791,0.001202881,0.001616955,0.001853764,0.00223437,0.002641857,0.002978653,0.003346026,0.003571928,0.00381282,0.004024208,0.004105419,0.004254818,0.004557997,0.004819691,0.004899681,0.004971594,0.005077571,0.00492087,0.004963785,0.00508076,0.00510636,0.005162567,0.005248338,0.005172133,0.005075127,0.005156547,0.005179316,0.00511533,0.005256832,0.00532642,0.005393296,0.005699098,0.005713999,0.00575,0.006194592,0.007422268,0.009170771,0.01133296,0.01307276,0.01368135,0.01349935,0.01251176,0.01106554,0.009705424,0.008319497,0.007025301,0.006058097,0.005229771,0.004278868,0.003579468,0.003034055,0.002383858,0.001677364,0.001119852,0.000546038,-0.000100255,-0.000407875,-0.000893354,-0.001433581,-0.00175038,-0.002217382,-0.002743602,-0.003135204,-0.00354749,-0.003923595,-0.004420906,-0.004810929,-0.005371034,-0.005791128,-0.006157547,-0.006589025
Pheidole,Pheidole,1,3,-0.005711198,-0.006319165,-0.007165492,-0.007850677,-0.007454306,-0.007539183,-0.00673607,-0.006190568,-0.005938888,-0.005283266,-0.004511267,-0.004064977,-0.00372389,-0.003004849,-0.002742857,-0.002637774,-0.002203286,-0.002124161,-0.002020359,-0.001778364,-0.001806468,-0.001903147,-0.002155155,-0.002026379,-0.002113163,-0.002316862,-0.002330065,-0.002361566,-0.002377182,-0.002524465,-0.002282947,-0.002206862,-0.001915157,-0.001725137,-0.001524955,-0.001090765,-0.000833571,-0.000296533,0.00011006,0.000310451,0.000766546,0.001099169,0.001446754,0.001805156,0.002263337,0.002639055,0.002979845,0.003327757,0.003550231,0.003770471,0.004052371,0.004150361,0.004232258,0.004548669,0.004764169,0.004830956,0.004888147,0.004979163,0.004967958,0.00496316,0.005057245,0.00510326,0.005131871,0.005188853,0.005095363,0.005161583,0.005029172,0.005167365,0.005078465,0.005238175,0.00528428,0.00532797,0.005636245,0.005708575,0.005768687,0.006254464,0.007438749,0.009218991,0.01129898,0.01309547,0.01366976,0.01348808,0.01257968,0.01111516,0.009704679,0.008336782,0.007040679,0.006110787,0.005333185,0.004383385,0.003659695,0.003086776,0.00241667,0.001740187,0.001283288,0.000604272,-6.21E-05,-0.000327915,-0.000809908,-0.001372904,-0.001761317,-0.002154589,-0.002675593,-0.003027797,-0.003464013,-0.003842086,-0.004326314,-0.004807621,-0.005306304,-0.005690992,-0.006084412,-0.00653401
Pheidole,Pheidole,1,3,-0.006539613,-0.006473213,-0.008000791,-0.00747174,-0.007244736,-0.007520407,-0.006788969,-0.006441444,-0.005342036,-0.004666001,-0.003891796,-0.003450274,-0.003147751,-0.002426922,-0.002289176,-0.002033681,-0.001555443,-0.001539826,-0.001477301,-0.001383573,-0.001376152,-0.001511723,-0.001916289,-0.001588166,-0.001701742,-0.001917839,-0.001917511,-0.002136379,-0.002019137,-0.002362192,-0.00199157,-0.002027363,-0.001838744,-0.001735896,-0.001614571,-0.001026452,-0.000983834,-0.000403315,1.51E-05,0.000159323,0.000683248,0.000907272,0.001181513,0.001419127,0.001923651,0.002344072,0.002625108,0.002969623,0.003196865,0.003443569,0.003648907,0.00371623,0.003881335,0.004219681,0.004445583,0.00447011,0.004481852,0.004670769,0.004652888,0.004554927,0.004742831,0.004792869,0.004905879,0.004906923,0.004859447,0.004822671,0.004904687,0.004899919,0.00483492,0.004998565,0.004939675,0.004960507,0.005295128,0.005344063,0.005444586,0.005928487,0.007111728,0.008938253,0.01102516,0.0128167,0.01338691,0.01318973,0.01223665,0.01084158,0.00950262,0.008080959,0.006784171,0.005803227,0.005024552,0.004147559,0.003417701,0.002866715,0.002144843,0.001508057,0.00105679,0.0004493,-0.000214756,-0.000382155,-0.000877023,-0.00143671,-0.001776665,-0.002133459,-0.002665818,-0.003030092,-0.003413767,-0.003792167,-0.004336119,-0.004688114,-0.005179971,-0.005538762,-0.005927622,-0.006364018
Pheidole,Pheidole,1,3,0.000922263,-0.000679284,-0.00284037,-0.004087597,-0.004445314,-0.005004108,-0.004982114,-0.004965156,-0.004487544,-0.004033566,-0.003847897,-0.003428787,-0.0031358,-0.002775818,-0.002809346,-0.00271374,-0.00232318,-0.002351463,-0.002381682,-0.002158195,-0.002126604,-0.002390325,-0.002647847,-0.002442449,-0.002689958,-0.002812386,-0.002730787,-0.002818406,-0.002786636,-0.003183633,-0.002783537,-0.002965361,-0.002754778,-0.002559274,-0.002355695,-0.002016693,-0.001843303,-0.001407146,-0.001028657,-0.000980258,-0.000589967,-0.000240684,2.11E-05,0.000183672,0.000611186,0.001014769,0.001139045,0.001435041,0.001787424,0.001935244,0.002061009,0.002181292,0.002335668,0.002554774,0.002683073,0.002804071,0.002886415,0.002897114,0.002908885,0.002967685,0.003085494,0.003082782,0.003204137,0.003381342,0.003343433,0.003322512,0.003466308,0.003547013,0.003527761,0.003803581,0.003875375,0.003883123,0.004219741,0.004381239,0.0045394,0.005215079,0.006742299,0.008850068,0.01130435,0.01341534,0.0145272,0.01462352,0.01405442,0.01287466,0.01171666,0.01045558,0.009254724,0.008345842,0.007587343,0.006682307,0.005998492,0.005459905,0.004724473,0.003984958,0.003327161,0.002649814,0.001904905,0.001575023,0.001015991,0.000360787,-0.000196725,-0.000745952,-0.00138855,-0.001893163,-0.002367884,-0.002905488,-0.003416598,-0.003929943,-0.004611522,-0.005096942,-0.005604684,-0.006208867
Pheidole,Pheidole,1,3,-0.006357968,-0.006107122,-0.006604582,-0.006399751,-0.005615592,-0.005644321,-0.005038679,-0.004816025,-0.004157513,-0.003868252,-0.003314912,-0.002987951,-0.002770305,-0.002017498,-0.00192675,-0.001913279,-0.001708627,-0.001609474,-0.001563728,-0.001485407,-0.001334757,-0.001476318,-0.001728475,-0.001463324,-0.001531094,-0.001564533,-0.001663178,-0.00168255,-0.0016945,-0.00191614,-0.001521707,-0.001661479,-0.001405805,-0.001365155,-0.001209229,-0.000846773,-0.000681758,-0.000314504,-0.000152648,-7.01E-05,0.000274867,0.000405371,0.000693619,0.000778973,0.001101524,0.001435995,0.001640946,0.001928061,0.002074808,0.002210051,0.002272516,0.002301544,0.002441466,0.002625942,0.002827078,0.002817541,0.002850771,0.002979219,0.002958864,0.002987206,0.003096342,0.003174007,0.003202856,0.003355473,0.003326714,0.003411174,0.003408015,0.003450781,0.003429919,0.003657758,0.003729314,0.003792048,0.004090816,0.004147053,0.004336774,0.004950911,0.006230861,0.008111924,0.01036999,0.01229963,0.01317394,0.01316538,0.01263124,0.01156899,0.01045746,0.009354264,0.008226424,0.00736317,0.006673813,0.005865574,0.005217433,0.004683048,0.004032195,0.003366947,0.002855986,0.002164662,0.001423508,0.001192808,0.000651062,5.71E-05,-0.000370622,-0.00090149,-0.001548946,-0.001926094,-0.002387345,-0.002892494,-0.003405064,-0.003887504,-0.004491091,-0.004985929,-0.00547117,-0.00607124
Pheidole,Pheidole,1,3,0.003101021,0.001054943,-0.001923203,-0.003168046,-0.00387913,-0.004757494,-0.004931837,-0.005084336,-0.004740983,-0.00459522,-0.004164398,-0.004023075,-0.003460139,-0.002900988,-0.002891362,-0.002738029,-0.002605379,-0.002716124,-0.002770901,-0.002591759,-0.002406806,-0.00265491,-0.002946556,-0.0027785,-0.002887279,-0.002956331,-0.003081381,-0.003049254,-0.003048807,-0.003257811,-0.003016561,-0.003104806,-0.002814174,-0.002635241,-0.002457291,-0.002060264,-0.00192371,-0.001455069,-0.001042247,-0.000980794,-0.000632167,-0.000342429,-2.88E-05,0.000165254,0.000553668,0.00098002,0.001277477,0.001552582,0.001858056,0.002131402,0.002274007,0.002284348,0.002400488,0.002706438,0.002901584,0.003054887,0.003148943,0.003212601,0.003243506,0.003260851,0.003378689,0.003427327,0.003545076,0.00373742,0.003683239,0.003754199,0.003766209,0.003877252,0.003823698,0.004041612,0.004164457,0.004121423,0.004499525,0.004562795,0.004763842,0.005423844,0.00679031,0.00886324,0.01122236,0.01322642,0.01411468,0.01399809,0.01334682,0.01210558,0.0108369,0.009519249,0.008307606,0.007336706,0.006541461,0.005730808,0.005048633,0.004495263,0.003754884,0.003096253,0.002622306,0.001904726,0.001223147,0.001026422,0.000546128,-8.38E-05,-0.000459462,-0.000934243,-0.001562297,-0.001891702,-0.002418756,-0.002795905,-0.00333038,-0.003789932,-0.004373789,-0.004816055,-0.005268723,-0.005802274
Pheidole,Pheidole,1,3,-0.009210795,-0.008391589,-0.008912355,-0.00857392,-0.007376313,-0.007235169,-0.006109357,-0.005508214,-0.004897207,-0.004410267,-0.00357604,-0.003017932,-0.002715915,-0.002200961,-0.001920253,-0.001565129,-0.001412898,-0.001365393,-0.001111567,-0.001022965,-0.001031935,-0.001161695,-0.001526088,-0.001420259,-0.001547128,-0.001626998,-0.00164786,-0.001840949,-0.001897126,-0.002003312,-0.001829684,-0.001947761,-0.001586616,-0.001468986,-0.001244158,-0.000949055,-0.000651717,-0.000209183,9.22E-05,0.000293851,0.000700295,0.000965118,0.00120613,0.001486868,0.00194338,0.002235711,0.002459437,0.00270915,0.00294888,0.003152609,0.003282547,0.003383219,0.00346446,0.003591776,0.003844708,0.003911525,0.003922671,0.003937274,0.003889412,0.003896922,0.003875971,0.003876001,0.003962398,0.004088432,0.003970951,0.003986388,0.004018009,0.004082024,0.004017174,0.004198283,0.004227221,0.004285634,0.004651874,0.004816502,0.004958004,0.005461931,0.006802082,0.008879304,0.01134512,0.01334766,0.01436678,0.01438919,0.01360261,0.01230773,0.01105696,0.009754896,0.008426785,0.007477313,0.006667852,0.00568518,0.004847884,0.004297525,0.003548533,0.002769381,0.002187192,0.001493007,0.000730455,0.000330061,-0.000176311,-0.000806689,-0.001303643,-0.001873434,-0.002453089,-0.002889872,-0.003396064,-0.003842622,-0.00436601,-0.004918188,-0.005491257,-0.005885214,-0.006342202,-0.006906867
Pheidole,Pheidole,1,3,-0.01189196,-0.01053911,-0.01055446,-0.009703487,-0.00818345,-0.007371694,-0.006298661,-0.005474329,-0.004814953,-0.004024416,-0.003390551,-0.002756,-0.002341747,-0.001719594,-0.00151974,-0.001338184,-0.001022041,-0.000885576,-0.000718355,-0.000575692,-0.000550628,-0.000677288,-0.001034528,-0.000790685,-0.001034617,-0.001181781,-0.001192838,-0.001275301,-0.001262933,-0.001609474,-0.001414835,-0.001494974,-0.001180351,-0.001059175,-0.000964433,-0.00066185,-0.000461936,7.64E-05,0.000370085,0.000459433,0.000897378,0.001166224,0.001496583,0.001641423,0.002013713,0.002260536,0.002452582,0.002768457,0.002976269,0.003169954,0.00332889,0.003370941,0.003385991,0.003566921,0.003846407,0.003928244,0.003877103,0.003904432,0.003909826,0.003882855,0.003881782,0.003919542,0.004067898,0.004100174,0.003990591,0.003903866,0.003985614,0.00405553,0.004033625,0.004212439,0.004291922,0.004357368,0.004633725,0.00473097,0.004904717,0.005413771,0.006720006,0.008653164,0.01091501,0.01285389,0.01366132,0.01368588,0.01289544,0.01165405,0.01054052,0.00931868,0.008039832,0.007074863,0.006338239,0.005450785,0.004676223,0.004136175,0.003410131,0.002722591,0.00210014,0.001412302,0.000653327,0.000365794,-0.000227362,-0.00083372,-0.001213163,-0.001856625,-0.002465159,-0.00282082,-0.003279746,-0.003750116,-0.004252076,-0.004776508,-0.005359054,-0.005763203,-0.006199539,-0.006755173
Pheidole,Pheidole,1,3,-0.008935422,-0.008464158,-0.009061396,-0.008336633,-0.007591367,-0.007013321,-0.006447971,-0.006012201,-0.004993945,-0.004472673,-0.003834426,-0.003405035,-0.002723098,-0.002027929,-0.002046555,-0.001828283,-0.001586914,-0.001470149,-0.00131461,-0.00118345,-0.00105691,-0.001223922,-0.001547962,-0.001418412,-0.001606643,-0.001741171,-0.001787513,-0.00185594,-0.001959682,-0.002025008,-0.001815259,-0.001903772,-0.001680762,-0.001618177,-0.001295209,-0.000898153,-0.000660181,-0.000139713,0.000185639,0.000327408,0.000711054,0.001109928,0.001390398,0.001574576,0.002046824,0.002319455,0.002566427,0.002858788,0.003108442,0.003337115,0.003404498,0.003465861,0.003635615,0.003823489,0.004046649,0.004091114,0.004110783,0.004118741,0.004028559,0.004031748,0.004019797,0.004058868,0.00408262,0.004212707,0.004126459,0.004090726,0.004076093,0.004220158,0.004066706,0.004317671,0.004390359,0.004481286,0.004820734,0.004942805,0.005043566,0.005567551,0.006918103,0.009019285,0.01148835,0.01346001,0.01441908,0.01443562,0.01365209,0.01234686,0.0110825,0.009732455,0.008401811,0.007380873,0.006555855,0.005599111,0.004833281,0.004231453,0.003402621,0.002718866,0.002069026,0.001380712,0.000629962,0.000267714,-0.000262529,-0.000965565,-0.001305789,-0.001933843,-0.002531469,-0.003028899,-0.003463328,-0.003946483,-0.004473507,-0.004977763,-0.005559772,-0.005974621,-0.006427467,-0.006927907
